Date,sp500_ret,sp500_vol,trend,vix_ret,vix_level,hmm_state,regime_label
2024-09-27,0.2067008926508145,0.1703183418150387,0.2123787870262939,0.3484357332083038,-0.3233494238517505,2,Sideways / Low Vol
2024-10-04,0.0453940860923668,0.1640863176196427,0.129022911975888,0.8836554157168476,-0.2472535131731983,2,Sideways / Low Vol
2024-10-11,0.4025161614908921,0.0894083537061194,0.5335953240415248,0.4482341015192712,-0.2028360574796502,2,Sideways / Low Vol
2024-10-18,0.2988077272444069,0.060968217662125,0.7544628505783055,-0.8925459884349013,-0.1843475523180189,2,Sideways / Low Vol
2024-10-25,-0.4381508022538767,-0.0197115415936102,0.9003020850425658,0.8517215758168685,-0.2188443640121657,2,Sideways / Low Vol
2024-11-01,-0.6027112971582891,0.0403345575232906,0.7261808184134262,0.5220716881707025,-0.2018214434737251,2,Sideways / Low Vol
2024-11-08,1.798267830679631,0.1210175015843765,0.8171664719395133,-2.6976762907392557,-0.200243164576702,2,Sideways / Low Vol
2024-11-15,-0.8986645404623161,0.2110698710407527,0.3535202443471679,0.5488423524798205,-0.197086596031438,2,Sideways / Low Vol
2024-11-22,0.6300536867886214,0.2347291251895261,0.5398117583664858,-0.4038758192736259,-0.194380965849783,2,Sideways / Low Vol
2024-11-29,0.3800401796520128,-0.1835633648145704,1.245627672820518,-0.8505039030223965,-0.2943766313020579,2,Sideways / Low Vol
2024-12-06,0.3413700584983796,-0.3839868991532246,0.8543115306198011,-0.3964766775124276,-0.3371030708198762,1,Bear / Crisis
2024-12-13,-0.3070742191471019,-0.3647317480817409,0.5929692005244491,0.5561720883307439,-0.3634829812178397,1,Bear / Crisis
2024-12-20,-0.858766522010128,-0.2488403892836807,0.2487337370356176,2.01733164449446,-0.3477001062378634,1,Bear / Crisis
2024-12-27,0.2266797088798767,-0.2461244841048823,0.3073042193661153,-0.9936019830970664,-0.3844516097500564,1,Bear / Crisis
2025-01-03,-0.238548826385838,-0.2503735589661733,0.1001863852665778,0.0815503163615747,-0.4332657333034262,1,Bear / Crisis
2025-01-10,-0.8403283720355526,-0.1832917866342711,-0.2678502507832275,1.359248275714182,-0.4162427912625482,1,Bear / Crisis
2025-01-17,1.1169466137912791,-0.0655632956958915,0.2345768271513333,-1.4255102616365056,-0.4653951159008205,1,Bear / Crisis
2025-01-24,0.654902734597813,-0.0895385150964054,0.6408917863463865,-0.512390472654745,-0.5446475951246368,1,Bear / Crisis
2025-01-31,-0.4507553502402248,-0.4137972595516684,-0.0857315964319967,0.7176156425061131,-0.5278501168899538,1,Bear / Crisis
2025-02-07,-0.1432244702714688,-0.5267336994377818,0.1583389956122805,0.0493587276986692,-0.523340711751425,1,Bear / Crisis
2025-02-14,0.5460386242431661,-0.5403626761243874,0.1311950739893172,-0.7987781148533759,-0.5286392348360278,1,Bear / Crisis
2025-02-21,-0.7237692860947101,-0.4885002081787045,-0.2254280923471195,1.4837189676192024,-0.4756539394826868,1,Bear / Crisis
2025-02-28,-0.4425634838187733,-0.49711924441562,-0.4787044690534516,0.5334843511659044,-0.3983179509920144,1,Bear / Crisis
2025-03-07,-1.3194127415827066,-0.3208230773955257,-0.8057748380605742,1.236201529257225,-0.2905435745772402,2,Sideways / Low Vol
2025-03-14,-0.9778758555809772,-0.2997720641745294,-0.8442571567907575,-0.4997112056695468,-0.2521010441380989,2,Sideways / Low Vol
2025-03-21,0.1595280461904003,-0.3066498338317365,-0.8659527839041533,-0.8573764170418694,-0.2145603796749579,2,Sideways / Low Vol
2025-03-28,-0.6695854818800784,-0.283783266892354,-1.0052138263753143,0.8225430078022693,-0.1523308209895827,2,Sideways / Low Vol
2025-04-04,-3.903148618970092,0.8059276965811647,-1.9947620122501517,5.228126923859091,0.1381865019851044,2,Sideways / Low Vol
2025-04-11,2.200812243233642,1.1125586850659035,-1.644582380121808,-1.3252846270705088,0.38158072833337,0,Bull / Expansion
2025-04-18,-0.6595279641792575,1.0328469850664312,-2.0692538947935746,-1.6712399981992627,0.5484280733858179,0,Bull / Expansion
2025-04-25,1.7729077740462698,1.333573467755546,-1.3508239402976188,-1.250408809034059,0.6432379530321963,0,Bull / Expansion
2025-05-02,1.121405872761319,1.447264338843545,-0.9422421232605728,-0.6416009968257351,0.7124570509779045,0,Bull / Expansion
2025-05-09,-0.2366899882696506,1.4092103345450715,-1.195129206438112,-0.2455072664331943,0.7928368814863526,0,Bull / Expansion
2025-05-16,2.0365306343247456,1.6658979797300688,-0.3033204946943085,-1.690889319602479,0.7819016234810261,0,Bull / Expansion
2025-05-23,-1.1174094797666314,1.7136800254409317,-0.5213524316659506,1.8200770734471272,0.8118890730415188,0,Bull / Expansion
2025-05-30,0.7075067363001704,1.6588652229705776,0.1335128005528961,-1.2899225842433013,0.7577764049011083,0,Bull / Expansion
2025-06-06,0.557597173433737,1.6080831486638416,0.6295995532253673,-0.7193266866082307,0.7014090556938707,0,Bull / Expansion
2025-06-13,-0.203825860091712,1.6147550241250692,0.5122057234203481,1.532897159456066,0.7187701880684326,0,Bull / Expansion
2025-06-20,-0.107524586026196,1.5817138216445157,0.6937986002468811,-0.0661637394030775,0.7071585278933014,0,Bull / Expansion
2025-06-27,1.3242934538478677,0.4269914904343443,2.3827014423578645,-1.652789392331694,0.3803406182675934,0,Bull / Expansion
2025-07-04,0.6460233087208883,0.1897860301876391,1.8803740298676177,0.0281079827927197,0.1415685020829081,0,Bull / Expansion
2025-07-11,-0.1722472995189932,0.1044166841704417,2.037806611230841,0.0107752718691942,-0.0078049733162714,2,Sideways / Low Vol
2025-07-18,0.193444868135227,-0.0630967154022623,1.5275074336133585,0.0064537901360483,-0.102840327520064,2,Sideways / Low Vol
2025-07-25,0.5411373634699836,-0.121007336584722,1.3400319683900122,-0.6666969534209274,-0.190209718791282,2,Sideways / Low Vol
2025-08-01,-1.0122965980930836,0.0327738538595673,1.0894458902577835,2.2041448181659966,-0.2073453981108673,2,Sideways / Low Vol
2025-08-08,0.9262613394352124,-0.2723861324389427,0.7307356565475017,-2.0963535543799248,-0.2309069517996876,2,Sideways / Low Vol
2025-08-15,0.3352950294369252,-0.5200985773702881,1.2000812255972475,-0.02594003566555,-0.3120759432590842,1,Bear / Crisis
2025-08-22,0.061753204093315,-0.5391646598871792,0.9914485978884824,-0.4180690560553881,-0.3611155306186497,1,Bear / Crisis
2025-08-29,-0.0872725585780372,-0.5400340101390037,0.7831015118730615,0.5478431033441552,-0.3770111321261143,1,Bear / Crisis
2025-09-05,0.0874035504107149,-0.5639856095807678,0.877193071808552,-0.0812743026586403,-0.4405934951510985,1,Bear / Crisis
2025-09-12,0.5919073963978021,-0.5671639578446627,1.1031683473877263,-0.1964055970759632,-0.5066560353027607,1,Bear / Crisis
2025-09-19,0.444140827875425,-0.7511197480399024,0.8188051252248496,0.3254421299464959,-0.5164639527746738,1,Bear / Crisis
2025-09-26,-0.1713802111647735,-0.7684356919134974,0.5547151346221949,-0.0715236231007447,-0.528752025870828,1,Bear / Crisis
2025-10-03,0.3916740105322473,-0.780605200690673,0.7369090814905672,0.6051178577058354,-0.525933658410466,1,Bear / Crisis
2025-10-10,-1.0428079645481512,-0.5493225553537611,0.3374955837220151,1.8636039759635368,-0.4667479417428669,1,Bear / Crisis
2025-10-17,0.638041378170103,-0.5349967831743697,0.3688037194333634,-0.2913568739017553,-0.4007981388699112,1,Bear / Crisis
2025-10-24,0.723334792391201,-0.7083967419006585,0.9295584341509888,-1.6858383360301656,-0.4460047340119709,1,Bear / Crisis
2025-10-31,0.242771073116412,-0.7999516444843261,0.7087336718177084,0.4501816323023386,-0.4201884777538864,1,Bear / Crisis
2025-11-07,-0.7108593332388785,-0.6777923454994894,0.3707379462223196,0.638114785382658,-0.3752073356668033,1,Bear / Crisis
2025-11-14,-0.0136257113238023,-0.6760211324808346,0.3463842254713625,0.2749679171573884,-0.3119631737267215,1,Bear / Crisis
2025-11-21,-0.8422437230565653,-0.5508405812517919,0.1024651293555311,1.1826136679804111,-0.2209862647954113,1,Bear / Crisis
2025-11-28,1.437004953564285,-0.3022797393727994,0.5384997355265583,-2.543827879083416,-0.2077963042208205,1,Bear / Crisis
2025-12-05,0.0802770278535653,-0.3301032886734436,0.3732001546784351,-0.4168550611017219,-0.2004685531243668,1,Bear / Crisis
2025-12-12,-0.2998979344786115,-0.3310641805701495,0.1328131426607065,0.1520764722063258,-0.1971992473003959,1,Bear / Crisis
2025-12-19,-0.0035350471122096,-0.3366270429424363,0.1870412279563789,-0.3812035788806576,-0.2014831671302924,1,Bear / Crisis
2025-12-26,0.516276368523735,-0.324036602206101,0.2272982549332673,-0.6486102365499553,-0.2358672415457323,1,Bear / Crisis
2026-01-02,-0.4655995824059742,-0.451862926774677,0.4137850420675135,0.4604581900015828,-0.3164725466115946,1,Bear / Crisis
2026-01-09,0.5863312435054673,-0.4591288924033638,0.3970783254392858,-0.0076203983422524,-0.3873826822354689,1,Bear / Crisis
2026-01-16,-0.122427717989956,-0.5148684810166915,0.1238259990364333,0.4835126174858848,-0.3970778731798937,1,Bear / Crisis
